0 0.028641 0.011575 0.002968 0.003562 1.000000 0.004636 0.000011
0 0.027306 0.025785 0.006530 0.006159 1.000000 0.008976 0.000040
0 0.044149 0.018661 0.002226 0.003487 1.000000 0.004137 0.000008
0 0.042183 0.007717 0.007197 0.009498 1.000000 0.011917 0.000068
0 0.045299 0.016027 0.003487 0.005936 1.000000 0.006885 0.000021
0 0.048638 0.018327 0.005268 0.006529 1.000000 0.008390 0.000034
0 0.044965 0.025154 0.005639 0.006678 1.000000 0.008740 0.000038
0 0.034132 0.015100 0.023892 0.019069 1.000000 0.030569 0.000456
0 0.025599 0.004192 0.004600 0.004675 1.000000 0.006559 0.000022
0 0.028753 0.004934 0.002449 0.003487 1.000000 0.004261 0.000009
0 0.031127 0.004304 0.004526 0.004007 1.000000 0.006045 0.000018
0 0.054463 0.024857 0.003116 0.004452 1.000000 0.005434 0.000014
0 0.051458 0.028864 0.004971 0.003710 1.000000 0.006203 0.000018
0 0.056318 0.028307 0.004749 0.002894 1.000000 0.005561 0.000014
0 0.051643 0.032685 0.008459 0.007494 1.000000 0.011301 0.000063
0 0.058136 0.033687 0.006604 0.008162 1.000000 0.010499 0.000054
0 0.031906 0.041626 0.012317 0.013653 1.000000 0.018388 0.000168
0 0.024634 0.049195 0.002820 0.003116 1.000000 0.004203 0.000009
0 0.024634 0.040810 0.004155 0.010536 1.000000 0.011326 0.000044
0 0.048007 0.048564 0.021370 0.022779 1.000000 0.031234 0.000487
0 0.030941 0.052496 0.003858 0.004823 1.000000 0.006176 0.000019
0 0.032722 0.050233 0.005046 0.004749 1.000000 0.006929 0.000024
0 0.037805 0.053684 0.009127 0.007939 1.000000 0.012097 0.000072
0 0.027417 0.057839 0.008533 0.013875 1.000000 0.016289 0.000118
0 0.033947 0.058470 0.005268 0.008014 1.000000 0.009590 0.000042
0 0.050159 0.061029 0.006826 0.006752 1.000000 0.009602 0.000046
0 0.042257 0.062550 0.014914 0.009943 1.000000 0.017925 0.000148
0 0.054648 0.068672 0.013133 0.012540 1.000000 0.018159 0.000165
0 0.043926 0.080321 0.005788 0.004971 1.000000 0.007630 0.000029
0 0.058655 0.081546 0.013727 0.010981 1.000000 0.017579 0.000151
0 0.043147 0.073718 0.009868 0.009572 1.000000 0.013748 0.000094
0 0.037990 0.067893 0.006975 0.005788 1.000000 0.009063 0.000040
0 0.031535 0.066632 0.006084 0.003265 1.000000 0.006905 0.000020
0 0.035542 0.073421 0.013356 0.012392 1.000000 0.018219 0.000166
0 0.028233 0.074979 0.005862 0.004526 1.000000 0.007406 0.000027
0 0.028122 0.071492 0.002671 0.002449 1.000000 0.003624 0.000007
0 0.027083 0.081286 0.004749 0.005268 1.000000 0.007093 0.000025
0 0.030088 0.090042 0.007643 0.008681 1.000000 0.011566 0.000066
0 0.037471 0.088521 0.003413 0.002968 1.000000 0.004523 0.000010
0 0.034206 0.089485 0.002968 0.003710 1.000000 0.004751 0.000011
0 0.033687 0.096942 0.006381 0.007198 1.000000 0.009619 0.000046
0 0.033501 0.123172 0.009572 0.009349 1.000000 0.013380 0.000089
0 0.032871 0.108480 0.005343 0.005491 1.000000 0.007661 0.000029
0 0.027231 0.098500 0.006678 0.015804 1.000000 0.017157 0.000106
0 0.026044 0.119165 0.003413 0.005491 1.000000 0.006465 0.000019
0 0.031498 0.132892 0.013727 0.016918 1.000000 0.021786 0.000232
0 0.034095 0.159085 0.006604 0.009052 1.000000 0.011205 0.000060
0 0.040736 0.133783 0.003265 0.002375 1.000000 0.004037 0.000008
0 0.043147 0.136083 0.004675 0.004155 1.000000 0.006254 0.000019
0 0.047822 0.131668 0.004823 0.007643 1.000000 0.009037 0.000037
0 0.057134 0.125843 0.004749 0.004155 1.000000 0.006310 0.000020
0 0.066149 0.126288 0.006307 0.004452 1.000000 0.007720 0.000028
0 0.055576 0.138012 0.011427 0.019737 1.000000 0.022806 0.000226
0 0.037805 0.147918 0.023670 0.018327 1.000000 0.029936 0.000434
0 0.029049 0.161385 0.007346 0.007123 1.000000 0.010232 0.000052
0 0.030756 0.167098 0.005268 0.005788 1.000000 0.007826 0.000030
0 0.039623 0.166134 0.007568 0.008162 1.000000 0.011131 0.000062
0 0.033464 0.180380 0.004749 0.006084 1.000000 0.007718 0.000029
0 0.043852 0.177449 0.007420 0.007198 1.000000 0.010337 0.000053
0 0.055687 0.177598 0.014321 0.007939 1.000000 0.016374 0.000114
0 0.048527 0.169881 0.008904 0.008385 1.000000 0.012231 0.000075
0 0.031683 0.184238 0.004600 0.005342 1.000000 0.007050 0.000025
