0 0.044883 0.075418 0.087631 0.135894 1.000000 0.161698 0.011909
0 0.139985 0.131269 0.117751 0.120716 1.000000 0.168634 0.014214
0 0.262776 0.153977 0.155816 0.116802 1.000000 0.194734 0.018200
0 0.362146 0.142949 0.049804 0.073639 1.000000 0.088899 0.003667
0 0.353609 0.208821 0.046246 0.073283 1.000000 0.086655 0.003389
0 0.380882 0.187476 0.010198 0.023716 1.000000 0.025816 0.000242
0 0.358886 0.257084 0.055851 0.064745 1.000000 0.085506 0.003616
0 0.266155 0.211608 0.104233 0.071979 1.000000 0.126670 0.007503
0 0.237577 0.269772 0.053006 0.041029 1.000000 0.067030 0.002175
0 0.174670 0.223169 0.083007 0.067354 1.000000 0.106896 0.005591
0 0.173840 0.272321 0.065220 0.035930 1.000000 0.074462 0.002343
0 0.069904 0.235917 0.133404 0.104707 1.000000 0.169588 0.013968
0 0.017965 0.264317 0.035693 0.047907 1.000000 0.059741 0.001710
0 0.028519 0.172002 0.054191 0.063915 1.000000 0.083797 0.003464
0 0.096110 0.034804 0.048737 0.068184 1.000000 0.083811 0.003323
0 0.185046 0.020752 0.118937 0.039369 1.000000 0.125283 0.004682
0 0.316552 0.066524 0.077908 0.070674 1.000000 0.105188 0.005506
0 0.333094 0.040496 0.045772 0.040673 1.000000 0.061232 0.001862
0 0.357877 0.013933 0.054547 0.027629 1.000000 0.061146 0.001507
