0 0.092767 0.159873 0.139573 0.165924 1.000000 0.216821 0.023158
0 0.009652 0.058602 0.018078 0.022521 1.000000 0.028880 0.000407
0 0.050482 0.009576 0.066952 0.017925 1.000000 0.069310 0.001200
0 0.037689 0.083039 0.043511 0.033399 1.000000 0.054852 0.001453
0 0.006281 0.034012 0.011337 0.025433 1.000000 0.027845 0.000288
0 0.043434 0.052856 0.042439 0.038915 1.000000 0.057580 0.001651
0 0.071472 0.030488 0.034778 0.026046 1.000000 0.043450 0.000906
0 0.094606 0.066416 0.028650 0.036004 1.000000 0.046012 0.001032
0 0.143862 0.017236 0.078442 0.032327 1.000000 0.084842 0.002536
0 0.141335 0.047724 0.019151 0.026505 1.000000 0.032700 0.000508
0 0.173355 0.050022 0.029876 0.031714 1.000000 0.043570 0.000947
0 0.212729 0.083192 0.076451 0.050252 1.000000 0.091488 0.003842
0 0.230425 0.028420 0.081200 0.053470 1.000000 0.097224 0.004342
0 0.300977 0.022368 0.057759 0.041366 1.000000 0.071044 0.002389
0 0.200473 0.172665 0.078289 0.085184 1.000000 0.115696 0.006669
0 0.202311 0.116974 0.008427 0.009652 1.000000 0.012813 0.000081
0 0.215410 0.120191 0.012563 0.012103 1.000000 0.017445 0.000152
0 0.203537 0.126933 0.020989 0.012103 1.000000 0.024229 0.000254
0 0.168912 0.122950 0.011184 0.008733 1.000000 0.014190 0.000098
0 0.254096 0.180862 0.027424 0.018845 1.000000 0.033275 0.000517
0 0.237089 0.201622 0.033859 0.022675 1.000000 0.040750 0.000768
0 0.273323 0.130073 0.072621 0.068024 1.000000 0.099504 0.004940
0 0.358277 0.154051 0.172052 0.154893 1.000000 0.231504 0.026650
0 0.376279 0.013482 0.030335 0.026046 1.000000 0.039982 0.000790
0 0.350923 0.041366 0.064807 0.031867 1.000000 0.072218 0.002065
0 0.440396 0.050329 0.045809 0.040294 1.000000 0.061009 0.001846
0 0.424616 0.012639 0.047035 0.024973 1.000000 0.053253 0.001175
0 0.303965 0.061283 0.024513 0.027884 1.000000 0.037127 0.000684
0 0.431970 0.184999 0.034778 0.027118 1.000000 0.044101 0.000943
0 0.432736 0.164699 0.017619 0.012256 1.000000 0.021463 0.000216
0 0.456560 0.194727 0.013483 0.030948 1.000000 0.033757 0.000417
0 0.411210 0.206677 0.027578 0.024820 1.000000 0.037102 0.000684
0 0.449818 0.261832 0.024207 0.027884 1.000000 0.036926 0.000675
0 0.239081 0.252180 0.119349 0.056687 1.000000 0.132127 0.006766
0 0.122720 0.327406 0.151676 0.203767 1.000000 0.254020 0.030906
0 0.032250 0.295692 0.059904 0.121341 1.000000 0.135322 0.007269
0 0.166384 0.263211 0.026045 0.039834 1.000000 0.047593 0.001037
0 0.053929 0.432200 0.100198 0.125018 1.000000 0.160216 0.012527
0 0.147616 0.471651 0.077064 0.091465 1.000000 0.119602 0.007049
0 0.289180 0.390144 0.220160 0.209129 1.000000 0.303653 0.046042
0 0.399796 0.446601 0.062969 0.049639 1.000000 0.080182 0.003126
0 0.416879 0.266965 0.026965 0.024053 1.000000 0.036134 0.000649
0 0.217172 0.548944 0.053776 0.136661 1.000000 0.146861 0.007349
0 0.110003 0.535692 0.068331 0.072774 1.000000 0.099826 0.004973
0 0.124022 0.589161 0.127009 0.057147 1.000000 0.139274 0.007258
0 0.306109 0.591766 0.152901 0.051937 1.000000 0.161482 0.007941
0 0.406997 0.540671 0.109544 0.153208 1.000000 0.188342 0.016783
