0 0.135569 0.124999 0.046262 0.059436 1.000000 0.075318 0.002750
0 0.130207 0.163448 0.038602 0.015625 1.000000 0.041644 0.000603
0 0.139857 0.212160 0.048712 0.085477 1.000000 0.098383 0.004164
0 0.163448 0.067095 0.015012 0.017770 1.000000 0.023262 0.000267
0 0.258116 0.154563 0.195157 0.221504 1.000000 0.295212 0.043228
0 0.168809 0.292736 0.088235 0.077512 1.000000 0.117445 0.006839
0 0.219207 0.270677 0.031556 0.024203 1.000000 0.039769 0.000764
0 0.195004 0.282013 0.017463 0.010723 1.000000 0.020493 0.000187
0 0.233147 0.291204 0.059436 0.019301 1.000000 0.062491 0.001147
0 0.292582 0.290591 0.056372 0.041360 1.000000 0.069917 0.002332
0 0.208484 0.411300 0.174324 0.213540 1.000000 0.275659 0.037225
0 0.224568 0.547481 0.123773 0.102940 1.000000 0.160986 0.012741
0 0.254439 0.619632 0.071997 0.049938 1.000000 0.087620 0.003595
0 0.237589 0.682131 0.196382 0.143075 1.000000 0.242974 0.028097
0 0.320615 0.651647 0.208024 0.123160 1.000000 0.241749 0.025620
0 0.392153 0.566783 0.166052 0.124999 1.000000 0.207841 0.020756
0 0.384186 0.405020 0.223650 0.194851 1.000000 0.296624 0.043578
0 0.584246 0.385871 0.077205 0.081801 1.000000 0.112481 0.006315
0 0.683969 0.500454 0.155329 0.176162 1.000000 0.234862 0.027363
0 0.436116 0.140930 0.198221 0.196689 1.000000 0.279246 0.038988
0 0.645979 0.204807 0.138785 0.133271 1.000000 0.192412 0.018496
0 0.680905 0.270830 0.024816 0.025735 1.000000 0.035751 0.000639
0 0.560962 0.340223 0.034926 0.026042 1.000000 0.043566 0.000910
0 0.516844 0.288906 0.205880 0.097425 1.000000 0.227768 0.020058
0 0.751983 0.046109 0.053614 0.063418 1.000000 0.083044 0.003400
0 0.769905 0.198680 0.110293 0.195157 1.000000 0.224167 0.021524
0 0.738503 0.285536 0.032168 0.039215 1.000000 0.050721 0.001261
0 0.799010 0.293501 0.046568 0.018382 1.000000 0.050065 0.000856
0 0.774041 0.369328 0.120403 0.146138 1.000000 0.189350 0.017595
0 0.737889 0.698521 0.110599 0.141543 1.000000 0.179629 0.015654
0 0.566017 0.619938 0.075060 0.098344 1.000000 0.123716 0.007382
0 0.591292 0.520674 0.053921 0.058516 1.000000 0.079572 0.003155
0 0.467826 0.771590 0.248772 0.099570 1.000000 0.267958 0.024770
0 0.106770 0.246781 0.010723 0.011336 1.000000 0.015604 0.000122
0 0.119177 0.241266 0.009804 0.007047 1.000000 0.012074 0.000069
0 0.111059 0.282779 0.027880 0.016544 1.000000 0.032419 0.000461
0 0.113357 0.296412 0.009191 0.008885 1.000000 0.012783 0.000082
0 0.120556 0.268379 0.011948 0.007353 1.000000 0.014029 0.000088
0 0.106616 0.269299 0.011642 0.010417 1.000000 0.015622 0.000121
0 0.039675 0.277111 0.016238 0.013787 1.000000 0.021301 0.000224
0 0.063265 0.270524 0.009498 0.004902 1.000000 0.010688 0.000047
0 0.060967 0.265928 0.004289 0.004289 1.000000 0.006066 0.000018
0 0.026654 0.283238 0.011030 0.015625 1.000000 0.019126 0.000172
0 0.028645 0.296412 0.009498 0.011336 1.000000 0.014789 0.000108
0 0.034160 0.303612 0.011948 0.007966 1.000000 0.014360 0.000095
0 0.036305 0.296871 0.006434 0.004289 1.000000 0.007732 0.000028
0 0.040900 0.297484 0.008885 0.011029 1.000000 0.014163 0.000098
0 0.040287 0.310505 0.013787 0.015012 1.000000 0.020382 0.000207
0 0.052083 0.300854 0.012255 0.008578 1.000000 0.014959 0.000105
0 0.060355 0.292888 0.009191 0.010417 1.000000 0.013892 0.000096
0 0.064797 0.300548 0.013174 0.012255 1.000000 0.017992 0.000161
0 0.049325 0.315407 0.005514 0.008272 1.000000 0.009942 0.000046
0 0.079043 0.345278 0.050245 0.077818 1.000000 0.092629 0.003910
0 0.188723 0.302233 0.028186 0.027880 1.000000 0.039645 0.000786
0 0.200365 0.270983 0.014093 0.014400 1.000000 0.020148 0.000203
0 0.107229 0.234985 0.009804 0.006127 1.000000 0.011561 0.000060
0 0.111365 0.227785 0.007659 0.007659 1.000000 0.010832 0.000059
0 0.109680 0.221811 0.008579 0.006740 1.000000 0.010910 0.000058
0 0.102174 0.293501 0.010110 0.012255 1.000000 0.015887 0.000124
0 0.117799 0.313109 0.011336 0.009804 1.000000 0.014987 0.000111
0 0.117952 0.305450 0.008579 0.009191 1.000000 0.012573 0.000079
0 0.104931 0.319389 0.008885 0.010723 1.000000 0.013926 0.000095
0 0.098038 0.310812 0.006128 0.011336 1.000000 0.012886 0.000069
0 0.111365 0.351558 0.019301 0.011336 1.000000 0.022384 0.000219
0 0.107995 0.364885 0.010110 0.016544 1.000000 0.019389 0.000167
0 0.113510 0.378826 0.010110 0.011949 1.000000 0.015652 0.000121
0 0.121016 0.372238 0.014093 0.011029 1.000000 0.017896 0.000155
0 0.116114 0.364579 0.006128 0.010417 1.000000 0.012085 0.000064
0 0.130667 0.338844 0.013787 0.009191 1.000000 0.016570 0.000127
0 0.136641 0.329040 0.009804 0.006740 1.000000 0.011897 0.000066
0 0.107689 0.331951 0.007659 0.011949 1.000000 0.014193 0.000092
0 0.263325 0.300701 0.008272 0.010110 1.000000 0.013063 0.000084
0 0.242491 0.275272 0.008885 0.011949 1.000000 0.014890 0.000106
0 0.251682 0.273281 0.014399 0.009804 1.000000 0.017420 0.000141
0 0.094515 0.458787 0.015625 0.015012 1.000000 0.021668 0.000235
0 0.024816 0.323985 0.013481 0.013787 1.000000 0.019282 0.000186
0 0.040900 0.335627 0.019914 0.026654 1.000000 0.033272 0.000531
0 0.054534 0.340376 0.009191 0.011029 1.000000 0.014357 0.000101
0 0.016697 0.354775 0.007047 0.008578 1.000000 0.011102 0.000060
0 0.015012 0.363201 0.007353 0.011336 1.000000 0.013512 0.000083
0 0.028186 0.358605 0.022671 0.024203 1.000000 0.033163 0.000549
0 0.028952 0.368562 0.011336 0.011642 1.000000 0.016249 0.000132
0 0.054074 0.358605 0.016238 0.021752 1.000000 0.027145 0.000353
0 0.056678 0.308820 0.011642 0.007353 1.000000 0.013769 0.000086
0 0.061733 0.243717 0.005208 0.005208 1.000000 0.007366 0.000027
0 0.054227 0.258576 0.003677 0.004902 1.000000 0.006127 0.000018
0 0.069546 0.260107 0.005514 0.006740 1.000000 0.008709 0.000037
0 0.059742 0.336546 0.012255 0.013787 1.000000 0.018446 0.000169
0 0.098191 0.416509 0.035233 0.037070 1.000000 0.051142 0.001306
0 0.088847 0.438261 0.009804 0.010723 1.000000 0.014529 0.000105
0 0.113663 0.467979 0.015318 0.014400 1.000000 0.021024 0.000221
0 0.111059 0.454498 0.016238 0.016238 1.000000 0.022964 0.000264
0 0.103247 0.447452 0.007965 0.013174 1.000000 0.015395 0.000105
0 0.107229 0.438261 0.011642 0.010723 1.000000 0.015828 0.000125
0 0.111518 0.479621 0.015932 0.009498 1.000000 0.018548 0.000151
0 0.119637 0.487280 0.013174 0.009498 1.000000 0.016240 0.000125
0 0.130207 0.484216 0.009804 0.013174 1.000000 0.016422 0.000129
0 0.133270 0.497697 0.011030 0.016238 1.000000 0.019629 0.000179
0 0.124079 0.526495 0.011030 0.013787 1.000000 0.017656 0.000152
0 0.106157 0.511636 0.007659 0.007966 1.000000 0.011051 0.000061
0 0.121935 0.551158 0.009191 0.011642 1.000000 0.014833 0.000107
0 0.107076 0.557591 0.007047 0.014093 1.000000 0.015757 0.000099
0 0.113050 0.562493 0.009191 0.011642 1.000000 0.014833 0.000107
0 0.112744 0.571531 0.015932 0.015625 1.000000 0.022315 0.000249
0 0.113050 0.578731 0.007353 0.008578 1.000000 0.011299 0.000063
0 0.105085 0.601249 0.008579 0.016851 1.000000 0.018908 0.000145
0 0.159772 0.566476 0.011336 0.011029 1.000000 0.015816 0.000125
0 0.161916 0.585318 0.006434 0.012561 1.000000 0.014113 0.000081
0 0.166052 0.578731 0.007353 0.010417 1.000000 0.012750 0.000077
0 0.173251 0.515772 0.031556 0.021752 1.000000 0.038327 0.000686
0 0.105391 0.500607 0.009191 0.015931 1.000000 0.018392 0.000146
0 0.106464 0.530784 0.008272 0.010723 1.000000 0.013543 0.000089
0 0.109680 0.538903 0.011030 0.014093 1.000000 0.017896 0.000155
0 0.103859 0.671867 0.015932 0.018995 1.000000 0.024792 0.000303
0 0.101714 0.694845 0.012255 0.018382 1.000000 0.022093 0.000225
0 0.126224 0.661297 0.009191 0.017463 1.000000 0.019734 0.000161
0 0.125458 0.691628 0.012561 0.015012 1.000000 0.019574 0.000189
0 0.146751 0.692394 0.009191 0.008578 1.000000 0.012572 0.000079
0 0.278336 0.651647 0.013174 0.012255 1.000000 0.017992 0.000161
0 0.267460 0.646132 0.005514 0.007966 1.000000 0.009688 0.000044
0 0.141543 0.763012 0.072303 0.038909 1.000000 0.082107 0.002813
0 0.161610 0.736358 0.020527 0.037070 1.000000 0.042374 0.000761
0 0.188111 0.734520 0.029411 0.019301 1.000000 0.035179 0.000568
0 0.133270 0.713074 0.036764 0.040747 1.000000 0.054881 0.001498
0 0.153950 0.704495 0.006434 0.006434 1.000000 0.009099 0.000041
0 0.165286 0.713993 0.011336 0.010723 1.000000 0.015604 0.000122
0 0.143534 0.682744 0.008272 0.010723 1.000000 0.013543 0.000089
0 0.088847 0.712921 0.008579 0.018382 1.000000 0.020286 0.000158
0 0.107076 0.708632 0.009498 0.011029 1.000000 0.014555 0.000105
0 0.100489 0.715066 0.009191 0.014093 1.000000 0.016825 0.000130
0 0.107842 0.721193 0.006740 0.013480 1.000000 0.015071 0.000091
0 0.107382 0.647664 0.007659 0.018382 1.000000 0.019914 0.000141
0 0.112897 0.627291 0.005821 0.008885 1.000000 0.010622 0.000052
0 0.107689 0.616261 0.003983 0.008272 1.000000 0.009181 0.000033
0 0.134955 0.631120 0.012561 0.011029 1.000000 0.016716 0.000139
0 0.126684 0.639392 0.008885 0.010417 1.000000 0.013691 0.000093
0 0.141849 0.588382 0.011030 0.018076 1.000000 0.021175 0.000199
0 0.148742 0.525423 0.016850 0.014093 1.000000 0.021967 0.000237
0 0.147976 0.515313 0.014093 0.007353 1.000000 0.015896 0.000104
0 0.162375 0.535227 0.011030 0.013480 1.000000 0.017418 0.000149
0 0.160538 0.544724 0.008579 0.011642 1.000000 0.014461 0.000100
0 0.580110 0.565711 0.039521 0.028493 1.000000 0.048721 0.001126
0 0.642915 0.598185 0.092217 0.099570 1.000000 0.135713 0.009182
0 0.347882 0.757651 0.022365 0.020221 1.000000 0.030151 0.000452
0 0.374230 0.735745 0.010110 0.012561 1.000000 0.016125 0.000127
0 0.361209 0.217675 0.031862 0.060355 1.000000 0.068249 0.001923
0 0.401343 0.261486 0.020220 0.013174 1.000000 0.024133 0.000266
0 0.413751 0.250763 0.015012 0.012561 1.000000 0.019574 0.000189
0 0.479468 0.228857 0.016544 0.015319 1.000000 0.022547 0.000253
0 0.455111 0.234219 0.027880 0.011949 1.000000 0.030332 0.000333
0 0.384493 0.256431 0.017157 0.014706 1.000000 0.022597 0.000252
0 0.398892 0.237436 0.022058 0.026961 1.000000 0.034835 0.000595
0 0.326589 0.270830 0.041666 0.047181 1.000000 0.062945 0.001966
0 0.535839 0.375762 0.023897 0.019301 1.000000 0.030718 0.000461
0 0.511790 0.376987 0.016850 0.016238 1.000000 0.023401 0.000274
0 0.515466 0.388016 0.005821 0.005821 1.000000 0.008232 0.000034
0 0.548248 0.427845 0.061580 0.080575 1.000000 0.101413 0.004962
0 0.511024 0.462617 0.035539 0.028186 1.000000 0.045359 0.001002
0 0.481459 0.517457 0.059129 0.060661 1.000000 0.084712 0.003587
0 0.498003 0.575207 0.016238 0.014400 1.000000 0.021703 0.000234
0 0.513015 0.574748 0.013174 0.015319 1.000000 0.020204 0.000202
0 0.389395 0.725022 0.025735 0.015625 1.000000 0.030107 0.000402
0 0.793496 0.623461 0.081494 0.080269 1.000000 0.114387 0.006541
0 0.653638 0.346657 0.081188 0.079963 1.000000 0.113954 0.006492
0 0.700819 0.289825 0.044423 0.037989 1.000000 0.058452 0.001688
0 0.663595 0.291510 0.020833 0.015012 1.000000 0.025678 0.000313
0 0.798398 0.315101 0.012867 0.016238 1.000000 0.020718 0.000209
0 0.661298 0.072303 0.141849 0.143994 1.000000 0.202127 0.020425
0 0.819384 0.005208 0.018689 0.008578 1.000000 0.020563 0.000160
0 0.517304 0.016238 0.043198 0.031862 1.000000 0.053677 0.001376
0 0.553762 0.010569 0.031556 0.020527 1.000000 0.037645 0.000648
0 0.579956 0.015319 0.007965 0.011029 1.000000 0.013605 0.000088
0 0.582101 0.003983 0.017769 0.007353 1.000000 0.019231 0.000131
0 0.568621 0.040134 0.033701 0.035538 1.000000 0.048977 0.001198
0 0.572603 0.014246 0.004902 0.007659 1.000000 0.009094 0.000038
0 0.539516 0.143994 0.021446 0.028186 1.000000 0.035417 0.000604
0 0.567089 0.135109 0.008579 0.007966 1.000000 0.011707 0.000068
0 0.475638 0.217829 0.022978 0.008578 1.000000 0.024527 0.000197
0 0.050857 0.579650 0.094362 0.394603 1.000000 0.405729 0.037236
0 0.048866 0.287067 0.006434 0.005515 1.000000 0.008474 0.000035
0 0.056985 0.284770 0.009191 0.006434 1.000000 0.011219 0.000059
0 0.053155 0.291969 0.008885 0.007966 1.000000 0.011933 0.000071
0 0.030484 0.315560 0.004596 0.004289 1.000000 0.006286 0.000020
0 0.053462 0.320156 0.005208 0.005515 1.000000 0.007585 0.000029
0 0.033854 0.349873 0.003370 0.004289 1.000000 0.005455 0.000014
0 0.038602 0.358911 0.006740 0.008272 1.000000 0.010670 0.000056
0 0.034926 0.343746 0.003677 0.003676 1.000000 0.005199 0.000014
0 0.057444 0.314795 0.003370 0.003370 1.000000 0.004766 0.000011
0 0.045649 0.268686 0.006128 0.006127 1.000000 0.008666 0.000038
0 0.116880 0.232227 0.003983 0.004902 1.000000 0.006316 0.000020
0 0.115041 0.216297 0.003370 0.002451 1.000000 0.004167 0.000008
0 0.113510 0.251835 0.004596 0.007353 1.000000 0.008671 0.000034
0 0.110446 0.290285 0.004596 0.006434 1.000000 0.007907 0.000030
0 0.116420 0.288753 0.004902 0.005821 1.000000 0.007610 0.000029
0 0.111672 0.304378 0.003983 0.006434 1.000000 0.007567 0.000026
0 0.113510 0.324139 0.006434 0.012868 1.000000 0.014386 0.000083
0 0.105085 0.381889 0.005514 0.011336 1.000000 0.012606 0.000063
0 0.089460 0.384800 0.007965 0.007353 1.000000 0.010840 0.000059
0 0.113510 0.502139 0.006434 0.007353 1.000000 0.009770 0.000047
0 0.117952 0.511483 0.004289 0.004596 1.000000 0.006286 0.000020
0 0.113510 0.521440 0.005821 0.005515 1.000000 0.008019 0.000032
0 0.128675 0.545796 0.004289 0.007047 1.000000 0.008249 0.000030
0 0.104472 0.547481 0.004289 0.005515 1.000000 0.006986 0.000024
0 0.116726 0.536453 0.004289 0.005515 1.000000 0.006986 0.000024
0 0.125305 0.505356 0.010416 0.008272 1.000000 0.013301 0.000086
0 0.122088 0.477935 0.004596 0.007353 1.000000 0.008671 0.000034
0 0.126377 0.474719 0.007659 0.008885 1.000000 0.011730 0.000068
0 0.135415 0.550238 0.009191 0.011029 1.000000 0.014357 0.000101
0 0.151805 0.549167 0.007659 0.012561 1.000000 0.014712 0.000096
0 0.148896 0.539669 0.014706 0.009498 1.000000 0.017506 0.000140
0 0.129901 0.573829 0.007353 0.006127 1.000000 0.009571 0.000045
0 0.138478 0.574595 0.007353 0.007047 1.000000 0.010184 0.000052
0 0.145985 0.562493 0.015012 0.006740 1.000000 0.016456 0.000101
0 0.126530 0.592212 0.018383 0.016544 1.000000 0.024731 0.000304
0 0.117186 0.617487 0.013174 0.010110 1.000000 0.016606 0.000133
0 0.137866 0.600330 0.013481 0.008272 1.000000 0.015816 0.000112
0 0.132045 0.615495 0.005514 0.007353 1.000000 0.009191 0.000041
0 0.141543 0.618712 0.010416 0.011949 1.000000 0.015851 0.000124
0 0.122854 0.603700 0.005514 0.007659 1.000000 0.009438 0.000042
0 0.116726 0.610747 0.005514 0.005208 1.000000 0.007585 0.000029
0 0.107842 0.586850 0.009191 0.007047 1.000000 0.011581 0.000065
0 0.106310 0.590373 0.009191 0.004902 1.000000 0.010416 0.000045
0 0.104472 0.656702 0.003677 0.003983 1.000000 0.005420 0.000015
0 0.107536 0.659459 0.005514 0.004596 1.000000 0.007178 0.000025
0 0.111365 0.655630 0.002757 0.004289 1.000000 0.005099 0.000012
0 0.108455 0.654864 0.002451 0.003370 1.000000 0.004167 0.000008
0 0.127296 0.674471 0.007659 0.011336 1.000000 0.013681 0.000087
0 0.110752 0.696990 0.008885 0.011029 1.000000 0.014163 0.000098
0 0.101714 0.684428 0.004902 0.004289 1.000000 0.006514 0.000021
0 0.108148 0.680293 0.003677 0.003370 1.000000 0.004987 0.000012
0 0.110293 0.685960 0.004902 0.004902 1.000000 0.006932 0.000024
0 0.094515 0.691016 0.002757 0.003983 1.000000 0.004844 0.000011
0 0.095588 0.694845 0.003063 0.004289 1.000000 0.005271 0.000013
0 0.089000 0.703423 0.002757 0.003676 1.000000 0.004595 0.000010
0 0.087162 0.732222 0.019301 0.015931 1.000000 0.025027 0.000307
0 0.156401 0.697909 0.005821 0.006127 1.000000 0.008452 0.000036
0 0.149354 0.723031 0.007659 0.005515 1.000000 0.009438 0.000042
0 0.155636 0.715525 0.006128 0.005821 1.000000 0.008452 0.000036
0 0.161150 0.704495 0.004902 0.009498 1.000000 0.010688 0.000047
0 0.147057 0.744936 0.009191 0.007659 1.000000 0.011964 0.000070
0 0.150427 0.709244 0.003063 0.006740 1.000000 0.007404 0.000021
0 0.151805 0.695304 0.004596 0.008272 1.000000 0.009463 0.000038
0 0.148742 0.717976 0.002757 0.003370 1.000000 0.004354 0.000009
0 0.155636 0.709551 0.005514 0.004902 1.000000 0.007378 0.000027
0 0.149508 0.729771 0.005514 0.007966 1.000000 0.009688 0.000044
0 0.136947 0.742179 0.007965 0.005821 1.000000 0.009866 0.000046
0 0.209557 0.606764 0.009191 0.012561 1.000000 0.015565 0.000115
0 0.253061 0.639086 0.009191 0.009191 1.000000 0.012998 0.000084
0 0.464149 0.359831 0.028799 0.030331 1.000000 0.041825 0.000873
0 0.490650 0.407930 0.008885 0.014400 1.000000 0.016920 0.000128
