0 0.015964 0.019371 0.029203 0.037185 1.000000 0.047281 0.001086
0 0.041954 0.024141 0.024336 0.025309 1.000000 0.035111 0.000616
0 0.029592 0.003310 0.014017 0.006230 1.000000 0.015339 0.000087
0 0.021123 0.046238 0.007203 0.009539 1.000000 0.011954 0.000069
0 0.034751 0.050521 0.020052 0.026282 1.000000 0.033058 0.000527
0 0.017327 0.064927 0.023362 0.027840 1.000000 0.036343 0.000650
0 0.005354 0.092377 0.009540 0.018106 1.000000 0.020465 0.000173
0 0.022681 0.091307 0.029397 0.022583 1.000000 0.037070 0.000664
0 0.032804 0.078847 0.028619 0.026866 1.000000 0.039253 0.000769
0 0.044680 0.068626 0.017716 0.026282 1.000000 0.031696 0.000466
0 0.066193 0.057140 0.028424 0.018495 1.000000 0.033911 0.000526
0 0.060352 0.038158 0.026477 0.017911 1.000000 0.031966 0.000474
0 0.070476 0.014212 0.029981 0.028035 1.000000 0.041047 0.000841
0 0.010026 0.111846 0.019663 0.032902 1.000000 0.038329 0.000647
0 0.022681 0.113209 0.011486 0.020831 1.000000 0.023788 0.000239
0 0.037574 0.104935 0.025309 0.024919 1.000000 0.035518 0.000631
0 0.058405 0.092377 0.024920 0.037185 1.000000 0.044763 0.000927
0 0.064440 0.075343 0.019858 0.015575 1.000000 0.025237 0.000309
0 0.048963 0.050423 0.006035 0.007009 1.000000 0.009249 0.000042
0 0.094227 0.012655 0.027256 0.020637 1.000000 0.034187 0.000562
0 0.085077 0.032707 0.018300 0.028035 1.000000 0.033479 0.000513
0 0.109023 0.022778 0.031149 0.029592 1.000000 0.042965 0.000922
0 0.110386 0.003991 0.028034 0.007203 1.000000 0.028945 0.000202
0 0.132872 0.023946 0.024336 0.045167 1.000000 0.051306 0.001099
0 0.154579 0.017522 0.027645 0.034654 1.000000 0.044330 0.000958
0 0.169667 0.034459 0.022778 0.022194 1.000000 0.031803 0.000506
0 0.193711 0.029300 0.022194 0.013433 1.000000 0.025943 0.000298
0 0.175605 0.050910 0.030371 0.023167 1.000000 0.038198 0.000704
0 0.106297 0.043901 0.026866 0.013044 1.000000 0.029865 0.000350
0 0.100067 0.057334 0.026866 0.013044 1.000000 0.029865 0.000350
0 0.123819 0.064246 0.028034 0.017132 1.000000 0.032855 0.000480
0 0.098607 0.076413 0.033291 0.024336 1.000000 0.041237 0.000810
0 0.123040 0.089555 0.024920 0.031928 1.000000 0.040502 0.000796
0 0.097342 0.097050 0.027645 0.014601 1.000000 0.031264 0.000404
0 0.102209 0.114279 0.031149 0.023751 1.000000 0.039172 0.000740
0 0.147862 0.090236 0.022389 0.025114 1.000000 0.033645 0.000562
0 0.179596 0.078263 0.023946 0.020247 1.000000 0.031359 0.000485
0 0.187481 0.060644 0.021415 0.014991 1.000000 0.026141 0.000321
0 0.191569 0.044193 0.015185 0.018300 1.000000 0.023780 0.000278
0 0.163242 0.055388 0.024336 0.025114 1.000000 0.034971 0.000611
0 0.170057 0.093740 0.019663 0.016937 1.000000 0.025952 0.000333
0 0.190888 0.099970 0.025893 0.030955 1.000000 0.040356 0.000802
0 0.202374 0.080015 0.024725 0.029981 1.000000 0.038861 0.000741
0 0.213860 0.061812 0.027840 0.021999 1.000000 0.035483 0.000612
0 0.216294 0.043901 0.032707 0.018884 1.000000 0.037767 0.000618
0 0.178720 0.011000 0.031928 0.020831 1.000000 0.038123 0.000665
0 0.197312 0.011097 0.019274 0.018300 1.000000 0.026578 0.000353
0 0.224276 0.013141 0.026866 0.025114 1.000000 0.036777 0.000675
0 0.243160 0.005451 0.032318 0.010513 1.000000 0.033985 0.000340
0 0.274991 0.010416 0.019663 0.016937 1.000000 0.025952 0.000333
0 0.230409 0.079918 0.030955 0.038742 1.000000 0.049590 0.001199
0 0.240143 0.040397 0.024336 0.032512 1.000000 0.040611 0.000791
0 0.248514 0.018690 0.025893 0.016354 1.000000 0.030625 0.000423
0 0.274407 0.030760 0.026282 0.024141 1.000000 0.035687 0.000634
0 0.267885 0.058308 0.028813 0.030955 1.000000 0.042289 0.000892
0 0.244134 0.065414 0.017911 0.022973 1.000000 0.029130 0.000411
0 0.258638 0.099289 0.034848 0.025309 1.000000 0.043069 0.000882
0 0.273823 0.082546 0.025114 0.017132 1.000000 0.030401 0.000430
0 0.234205 0.113988 0.026088 0.028619 1.000000 0.038724 0.000747
0 0.213666 0.109120 0.023167 0.020831 1.000000 0.031155 0.000483
0 0.129076 0.118855 0.018690 0.024725 1.000000 0.030994 0.000462
0 0.153022 0.136571 0.009734 0.009929 1.000000 0.013905 0.000097
0 0.197896 0.130828 0.025893 0.033875 1.000000 0.042637 0.000877
0 0.222329 0.133748 0.028034 0.029592 1.000000 0.040763 0.000830
0 0.242382 0.136960 0.019468 0.028619 1.000000 0.034613 0.000557
0 0.262823 0.123235 0.028424 0.026477 1.000000 0.038845 0.000753
