0 0.387568 0.540426 0.011810 0.014894 1.000000 0.019008
0 0.245066 0.332270 0.015230 0.026950 1.000000 0.030956
0 0.322144 0.052659 0.020824 0.022341 1.000000 0.030541
0 0.337218 0.407447 0.008702 0.026241 1.000000 0.027646
0 0.709090 0.488653 0.012743 0.011347 1.000000 0.017063
0 0.655633 0.412057 0.011500 0.009929 1.000000 0.015193
0 0.259363 0.627128 0.027662 0.050000 1.000000 0.057142
0 0.721678 0.530851 0.011189 0.013475 1.000000 0.017515
0 0.789432 0.243794 0.020513 0.074822 1.000000 0.077583
0 0.557575 0.050354 0.014918 0.024822 1.000000 0.028960
0 0.036364 0.613653 0.072106 0.180497 1.000000 0.194366
0 0.098679 0.545391 0.005906 0.009220 1.000000 0.010949
0 0.424708 0.619327 0.020202 0.024468 1.000000 0.031730
0 0.686247 0.732270 0.009946 0.019858 1.000000 0.022210
0 0.023776 0.061170 0.009635 0.005319 1.000000 0.011006
0 0.775602 0.260106 0.013986 0.030142 1.000000 0.033229
0 0.376845 0.739007 0.050661 0.018440 1.000000 0.053912
0 0.214608 0.390426 0.008392 0.013475 1.000000 0.015875
0 0.551359 0.405319 0.008702 0.011347 1.000000 0.014300
0 0.405594 0.381915 0.007459 0.005674 1.000000 0.009372
0 0.788189 0.516490 0.023621 0.065603 1.000000 0.069726
0 0.091220 0.170035 0.047553 0.090426 1.000000 0.102167
0 0.448174 0.245213 0.007459 0.008156 1.000000 0.011053
0 0.329137 0.420213 0.006216 0.009220 1.000000 0.011120
0 0.425330 0.165426 0.027662 0.037943 1.000000 0.046956
0 0.696192 0.574114 0.008702 0.011347 1.000000 0.014300
0 0.720279 0.362943 0.015230 0.018794 1.000000 0.024190
0 0.349028 0.050532 0.021756 0.030142 1.000000 0.037173
0 0.203574 0.111702 0.017405 0.019858 1.000000 0.026406
0 0.398756 0.482624 0.005594 0.011347 1.000000 0.012651
0 0.607303 0.349646 0.008081 0.010638 1.000000 0.013359
0 0.776223 0.516490 0.047553 0.076241 1.000000 0.089855
